assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1096.nt.fa.fixed.fa,50899,150,10138,52034436,1013.21922,2680,21202,1,30509,63.58563,617,968,1304,1770,2849,0.59718,-0.00098,0.0018,2.12158,69071,0.00133,0.18853,48732,48732,0.95743,0.68258,37818,0.52971,20839,0.29189,20026,0.2805,17435,0.24421,14814,0.2075,7624,0.10679,0.36893,,,,MMETSP1096,MMETSP1096
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0689.nt.fa.fixed.fa,53416,150,11086,73515600,1365.38563,3374,30064,9,41500,85.67457,812,1373,1922,2684,4343,0.55813,0.00314,0.00166,1.88868,59154,0.0008,0.23305,51149,51149,0.95756,0.68695,40292,0.54114,22018,0.29571,21217,0.28495,18408,0.24723,15275,0.20515,5532,0.0743,0.40627,,,,MMETSP0689,MMETSP0689
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0784.nt.fa.fixed.fa,88811,150,11728,101486729,1126.2735,8462,44032,5,63657,87.09935,720,1224,1654,2199,3321,0.60466,0.00067,0.00063,2.26553,234911,0.00231,0.19965,79442,79442,0.89451,0.68928,58857,0.51068,33041,0.28668,31406,0.2725,26953,0.23386,23395,0.20299,10495,0.09106,0.39439,,,,MMETSP0784,MMETSP0784
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1349.nt.fa.fixed.fa,13992,150,7135,14436640,1015.92832,1284,6389,0,7824,58.08889,635,1126,1517,1961,2683,0.39675,-0.00286,-0.00139,1.97283,16325,0.00113,0.194,13318,13318,0.95183,0.69549,12779,0.66735,6443,0.33647,6282,0.32806,5539,0.28926,4715,0.24623,2172,0.11343,0.36947,,,,MMETSP1349,MMETSP1349
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0995.nt.fa.fixed.fa,21542,150,14371,17689564,800.20908,2611,6290,5,11641,84.7034,426,890,1309,1882,3396,0.67856,-0.00272,0.00254,2.34219,50483,0.00285,0.13621,19758,19758,0.91719,0.49943,18723,0.47327,8937,0.2259,8335,0.21069,6909,0.17464,5891,0.14891,3720,0.09403,0.27632,,,,MMETSP0995,MMETSP0995
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0898.nt.fa.fixed.fa,19212,150,15869,26109224,1334.56761,2739,9744,19,11751,76.93966,901,1582,2329,3383,5536,0.46905,-0.0026,-0.00309,1.93094,54282,0.00208,0.2267,17378,17378,0.90454,0.65189,15999,0.60016,7792,0.29229,7322,0.27466,6296,0.23618,5566,0.20879,3006,0.11276,0.34326,,,,MMETSP0898,MMETSP0898
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0111.nt.fa.fixed.fa,24289,150,25823,27869909,1134.04821,1883,11406,20,16165,78.36946,686,1157,1596,2222,3898,0.52609,0.00029,0.00488,1.99243,28810,0.00103,0.20735,22793,22793,0.93841,0.60949,18333,0.49023,9792,0.26184,9323,0.2493,8128,0.21734,6952,0.1859,3237,0.08656,0.34969,,,,MMETSP0111,MMETSP0111
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0166.nt.fa.fixed.fa,18163,150,25458,21401734,1169.20707,958,8627,15,12943,80.14185,658,1142,1616,2284,3690,0.41448,0.00107,0.0034,1.75403,40699,0.0019,0.20907,17472,17472,0.96196,0.75048,12873,0.55294,7385,0.31721,6962,0.29904,5967,0.2563,4935,0.21198,1889,0.08114,0.40678,,,,MMETSP0166,MMETSP0166
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1334.nt.fa.fixed.fa,33026,150,9908,27072347,792.64555,5174,9988,0,14593,74.24457,411,992,1480,2075,3512,0.61959,-0.00393,0.00263,2.36379,90411,0.00334,0.14357,29296,29296,0.88706,0.51647,27502,0.48485,13173,0.23223,12226,0.21554,10154,0.17901,8725,0.15382,5654,0.09968,0.28315,,,,MMETSP1334,MMETSP1334
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0451.nt.fa.fixed.fa,2883,150,1411,719034,171.02879,1313,7,0,130,89.28522,223,278,445,1411,1411,0.52542,-0.01078,0.00303,1.94568,3364,0.00468,0.05472,2037,2037,0.70656,0.52151,1642,0.42038,835,0.21377,399,0.10215,145,0.03712,92,0.02355,30,0.00768,0.13751,,,,MMETSP0451,MMETSP0451
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0892.nt.fa.fixed.fa,15096,150,16007,14664538,950.50146,1826,5436,4,8012,72.97696,532,1077,1596,2278,4093,0.39576,0.00346,0.00257,2.13485,45825,0.00312,0.17197,13149,13149,0.87103,0.54499,12658,0.52464,6323,0.26207,6019,0.24947,5229,0.21673,4577,0.1897,2620,0.10859,0.3298,,,,MMETSP0892,MMETSP0892
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0906.nt.fa.fixed.fa,37753,150,9928,30505751,770.14632,8272,10537,0,12806,68.87082,384,1134,1774,2634,4373,0.40819,-0.0029,-0.00176,1.84831,39920,0.00131,0.14094,29585,29585,0.78365,0.57007,25622,0.49371,12660,0.24394,11156,0.21496,8614,0.16598,7163,0.13802,4279,0.08245,0.29578,,,,MMETSP0906,MMETSP0906
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0971.nt.fa.fixed.fa,36221,150,16580,54100500,1478.79871,3125,20058,45,25609,76.28369,871,1586,2310,3311,5345,0.56142,0.00056,0.00224,2.04308,149879,0.00277,0.2422,32552,32552,0.89871,1.08997,18854,0.63131,11583,0.38785,10764,0.36042,9115,0.30521,7790,0.26084,3626,0.12141,0.47918,,,,MMETSP0971,MMETSP0971
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0315.nt.fa.fixed.fa,15209,150,16486,14152196,890.04221,3584,4692,8,5413,60.85434,490,1394,2147,3179,5670,0.502,-0.00034,0.00241,1.90963,16579,0.00117,0.16548,11045,11045,0.72621,0.62292,9700,0.54706,4810,0.27128,4403,0.24832,3508,0.19785,2942,0.16592,1640,0.09249,0.30043,,,,MMETSP0315,MMETSP0315
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1470.nt.fa.fixed.fa,24428,150,10879,21221900,842.86147,3652,7662,4,13004,80.86895,459,1011,1521,2225,3816,0.5425,-0.00409,-0.0032,1.98597,62865,0.00296,0.14896,21896,21896,0.89635,0.58662,20424,0.54718,10058,0.26946,9473,0.25379,7878,0.21106,6583,0.17637,3475,0.0931,0.31269,,,,MMETSP1470,MMETSP1470
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1407.nt.fa.fixed.fa,19378,150,14335,23794074,1205.15569,2564,9072,10,11644,78.02826,765,1436,2083,3021,4922,0.47148,-0.00375,-0.00363,1.93107,61997,0.00261,0.21117,17327,17327,0.89416,0.60144,16212,0.56274,7906,0.27443,7283,0.2528,6108,0.21202,5339,0.18532,2977,0.10334,0.32949,,,,MMETSP1407,MMETSP1407
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0725.nt.fa.fixed.fa,20604,150,20057,31790633,1534.68924,980,12415,23,16234,75.22511,865,1499,2127,3002,4920,0.50259,0.0005,0.00192,1.95876,45004,0.00142,0.25782,19824,19824,0.96214,0.65521,14011,0.46308,8040,0.26573,7513,0.24831,6542,0.21622,5729,0.18935,3095,0.10229,0.38929,,,,MMETSP0725,MMETSP0725
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0752.nt.fa.fixed.fa,31209,150,13192,47189398,1496.97097,2738,18327,16,21309,73.46503,920,1585,2238,3168,5041,0.38181,0.00324,0.0043,1.69845,105701,0.00224,0.23982,27935,27935,0.89509,1.06691,15918,0.60795,9891,0.37776,9299,0.35515,7969,0.30436,6851,0.26166,3162,0.12077,0.48004,,,,MMETSP0752,MMETSP0752
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1040.nt.fa.fixed.fa,19052,150,13123,26857669,1397.25803,1373,10414,15,13928,78.25871,807,1424,2056,2942,4808,0.4606,-0.00143,0.00167,1.77149,67539,0.00251,0.24,17626,17626,0.92515,0.76469,11544,0.50082,6822,0.29597,6338,0.27497,5443,0.23614,4690,0.20347,2139,0.0928,0.42191,,,,MMETSP1040,MMETSP1040
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1037.nt.fa.fixed.fa,75321,150,8675,78446824,1022.71754,8137,31553,0,48731,85.71668,611,1148,1619,2251,3556,0.5995,0.00364,0.0021,2.02674,107612,0.00137,0.18347,68398,68398,0.90809,0.51164,53650,0.40132,29325,0.21936,27797,0.20793,24130,0.1805,21082,0.1577,13207,0.09879,0.33575,,,,MMETSP1037,MMETSP1037
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0758.nt.fa.fixed.fa,13760,150,14353,18712437,1349.25858,848,6932,20,10146,83.82029,735,1356,2028,2982,5294,0.34389,0.00136,0.00805,1.67508,12369,0.00066,0.20272,12960,12960,0.94186,0.92558,9236,0.65962,5206,0.3718,4754,0.33952,3937,0.28117,3271,0.23361,1361,0.0972,0.42469,,,,MMETSP0758,MMETSP0758
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1130.nt.fa.fixed.fa,14933,150,7249,7934390,489.36108,3648,2257,0,3275,65.56449,282,632,1015,1468,3248,0.5643,-0.00162,0.00124,2.16043,34541,0.00435,0.10816,12133,12133,0.8125,0.80838,11898,0.79272,5813,0.3873,5705,0.38011,5061,0.3372,4376,0.29156,2860,0.19055,0.3819,,,,MMETSP1130,MMETSP1130
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1147.nt.fa.fixed.fa,1220,150,635,255906,113.50574,685,0,0,2,85.30947,215,259,382,635,635,0.48766,0.00116,0.01271,2.25143,0,0.0,0.04443,751,751,0.61557,0.35694,728,0.34601,344,0.1635,284,0.13498,164,0.07795,120,0.05703,67,0.03184,0.12883,,,,MMETSP1147,MMETSP1147
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0368.nt.fa.fixed.fa,77388,150,16728,76758489,972.96198,8484,32762,10,50691,85.30163,610,1100,1497,1973,2914,0.61818,-0.00045,0.00245,2.11634,154298,0.00201,0.17435,67226,67226,0.86869,0.66574,50638,0.50147,28137,0.27864,26663,0.26404,22732,0.22512,19383,0.19195,10558,0.10456,0.37323,,,,MMETSP0368,MMETSP0368
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0268.nt.fa.fixed.fa,90223,150,15507,89018905,968.88353,9258,34126,50,55417,85.44658,545,1068,1552,2163,3628,0.6481,0.00184,0.0031,2.09768,186110,0.00209,0.16515,52422,52422,0.58103,0.80266,35474,0.54316,20780,0.31817,20525,0.31427,19481,0.29829,18406,0.28183,15678,0.24006,0.39491,,,,MMETSP0268,MMETSP0268
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0286.nt.fa.fixed.fa,32565,150,9681,24273536,727.83151,3296,7671,0,15681,73.55402,410,739,1072,1555,2754,0.63258,-0.00199,0.00015,2.31871,27989,0.00115,0.13719,30337,30337,0.93158,0.76458,25413,0.64048,13582,0.34231,13134,0.33101,11134,0.28061,9185,0.23149,5137,0.12947,0.37904,,,,MMETSP0286,MMETSP0286
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0312.nt.fa.fixed.fa,11718,150,16802,14995544,1247.95503,2164,4752,18,4889,54.63439,762,1794,2774,3985,6626,0.50585,0.00116,0.00021,1.78407,34755,0.00232,0.21376,10062,10062,0.85868,0.65465,9796,0.63735,4949,0.32199,4798,0.31217,4069,0.26474,3417,0.22232,1884,0.12258,0.32646,,,,MMETSP0312,MMETSP0312
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1400.nt.fa.fixed.fa,10524,150,25124,16581259,1561.33343,870,5806,34,7822,79.10515,885,1680,2506,3596,6261,0.64694,-0.00197,0.00404,2.30507,19995,0.00121,0.22242,9695,9695,0.92123,0.67098,9374,0.64876,4647,0.32161,4478,0.30992,3961,0.27414,3460,0.23946,1788,0.12375,0.34094,,,,MMETSP1400,MMETSP1400
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1047.nt.fa.fixed.fa,31523,150,18179,37200020,1168.99521,2017,14016,47,21531,80.64271,647,1159,1680,2497,5072,0.59794,-0.00033,0.00303,2.04514,42222,0.00113,0.19675,29971,29971,0.95077,0.48606,24577,0.39858,13141,0.21312,12570,0.20386,11068,0.1795,9827,0.15937,6381,0.10349,0.32499,,,,MMETSP1047,MMETSP1047
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1140.nt.fa.fixed.fa,17477,150,11184,15553139,866.92384,2317,6077,1,8954,75.99085,477,1038,1464,2043,3556,0.64139,-0.00091,-0.0006,2.15659,49922,0.00321,0.15599,15776,15776,0.90267,0.56017,15409,0.54714,7516,0.26687,7191,0.25534,6212,0.22057,5369,0.19064,2878,0.10219,0.32471,,,,MMETSP1140,MMETSP1140
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1137.nt.fa.fixed.fa,20518,150,11705,23734735,1144.17653,1489,10472,6,12890,64.80382,706,1205,1603,2105,3207,0.58584,-0.00151,-0.0003,2.37794,60499,0.00255,0.20422,19555,19555,0.95307,0.58669,13710,0.41133,7886,0.2366,7296,0.2189,6229,0.18688,5401,0.16204,2926,0.08779,0.34951,,,,MMETSP1137,MMETSP1137
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0318.nt.fa.fixed.fa,16535,150,9635,21611253,1299.98573,669,9256,0,12774,77.92139,759,1248,1708,2326,3597,0.49516,9e-05,0.00252,1.98336,27847,0.00129,0.23634,16094,16094,0.97333,0.65351,11894,0.48297,6779,0.27527,6429,0.26105,5703,0.23158,4969,0.20177,2218,0.09006,0.3963,,,,MMETSP0318,MMETSP0318
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1339.nt.fa.fixed.fa,13923,150,7373,10247246,715.32515,1657,3493,0,6525,77.58866,409,776,1090,1515,2377,0.49261,-0.00258,0.00221,1.64895,12648,0.00123,0.14407,12681,12681,0.9108,0.58111,12118,0.55531,5985,0.27426,5575,0.25548,4556,0.20878,3779,0.17317,1934,0.08863,0.32452,,,,MMETSP1339,MMETSP1339
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0992.nt.fa.fixed.fa,50270,150,12584,49486489,961.4107,6693,18538,9,28531,78.3262,586,1077,1583,2291,4057,0.58071,-0.00079,0.00175,2.10025,160789,0.00325,0.17008,44264,44264,0.88053,0.66093,29039,0.4336,16632,0.24834,14630,0.21845,11494,0.17162,9676,0.14448,6217,0.09283,0.33098,,,,MMETSP0992,MMETSP0992
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0806.nt.fa.fixed.fa,10710,150,18001,11989908,1101.11522,1139,4334,11,6861,86.6709,600,1231,1863,2753,4874,0.68077,-0.00124,0.00326,2.45166,16426,0.00137,0.16728,9906,9906,0.92493,0.71699,9623,0.69651,4770,0.34525,4618,0.33425,3881,0.28091,3059,0.22141,1183,0.08563,0.36769,,,,MMETSP0806,MMETSP0806
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0161.nt.fa.fixed.fa,25830,150,8343,21152463,801.23058,2635,7426,0,15013,86.92504,446,835,1237,1748,2964,0.43831,-0.00344,-0.0007,1.43393,56000,0.00265,0.14678,23452,23452,0.90794,0.6122,22598,0.5899,11257,0.29386,10732,0.28015,9162,0.23917,7499,0.19576,3977,0.10382,0.33506,,,,MMETSP0161,MMETSP0161
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0116.nt.fa.fixed.fa,78444,150,13094,83332535,1047.12886,6889,33619,11,54043,85.50924,616,1116,1563,2156,3502,0.62677,0.0007,0.0013,2.25999,404117,0.00485,0.18041,71675,71675,0.91371,0.5795,53956,0.43624,29988,0.24245,28138,0.2275,23902,0.19325,20493,0.16569,11873,0.09599,0.34859,,,,MMETSP0116,MMETSP0116
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0088.nt.fa.fixed.fa,19345,150,4644,11764903,578.11,3365,3538,0,7697,80.37113,329,665,997,1414,2382,0.42729,-0.00258,0.00226,1.71458,3109,0.00026,0.12209,17920,17920,0.92634,0.61925,17353,0.59966,8570,0.29615,8143,0.28139,5613,0.19397,3660,0.12648,945,0.03266,0.29123,,,,MMETSP0088,MMETSP0088
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0011.nt.fa.fixed.fa,14650,150,17637,23206736,1558.72157,2141,8224,35,8488,58.55042,1059,1897,2707,3664,5764,0.50688,-0.00448,-0.00118,1.9309,21068,0.00091,0.26356,12721,12721,0.86833,0.45367,10027,0.3576,4694,0.1674,4090,0.14586,3042,0.10849,2280,0.08131,802,0.0286,0.14066,,,,MMETSP0011,MMETSP0011
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1344.nt.fa.fixed.fa,46573,150,34615,36665607,762.64795,6587,11256,33,19499,81.20606,357,859,1466,2335,4820,0.61137,-0.00366,0.0018,2.15541,559,2e-05,0.13843,43161,43161,0.92674,0.48538,36539,0.41091,16582,0.18648,13220,0.14867,9539,0.10727,7427,0.08352,4101,0.04612,0.18191,,,,MMETSP1344,MMETSP1344
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1333.nt.fa.fixed.fa,32335,150,14784,30145413,912.73874,3653,12254,3,18025,77.08889,527,1038,1426,1941,3250,0.54426,-0.00299,0.00189,2.2046,126850,0.00421,0.17468,29447,29447,0.91069,0.40454,28088,0.38587,13388,0.18392,12546,0.17235,10979,0.15083,10206,0.14021,8591,0.11802,0.27378,,,,MMETSP1333,MMETSP1333
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0976.nt.fa.fixed.fa,29241,150,19393,35510160,1199.45221,2542,13390,33,21038,82.3685,682,1230,1806,2703,5000,0.66775,-0.00046,0.00104,2.54987,76334,0.00215,0.17895,26418,26418,0.90346,0.79417,19764,0.59414,10969,0.32975,10350,0.31114,8670,0.26063,6994,0.21025,2972,0.08934,0.39071,,,,MMETSP0976,MMETSP0976
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0901.nt.fa.fixed.fa,18126,150,15869,24952790,1356.4285,2130,9315,14,11721,80.32301,857,1530,2255,3281,5354,0.47311,-0.00142,0.00213,1.9318,44162,0.00177,0.2309,16384,16384,0.90389,0.6522,15403,0.61315,7670,0.30532,7249,0.28856,6276,0.24983,5483,0.21826,2528,0.10063,0.35987,,,,MMETSP0901,MMETSP0901
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0895.nt.fa.fixed.fa,20406,150,7802,14479976,692.04611,2065,4465,0,8197,72.18401,397,689,1007,1435,2394,0.53859,-0.00053,0.00116,1.95365,38658,0.00267,0.13523,18676,18676,0.91522,0.74764,15019,0.60124,8220,0.32906,7727,0.30933,6250,0.2502,4999,0.20012,2668,0.10681,0.37214,,,,MMETSP0895,MMETSP0895
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0998.nt.fa.fixed.fa,23205,150,12831,26042939,1099.68774,3014,9941,6,12475,71.72379,670,1306,1894,2761,4764,0.42446,-0.00731,-0.00416,1.77201,64573,0.00248,0.19405,21153,21153,0.91157,0.58802,19277,0.53587,9424,0.26197,8896,0.2473,7641,0.21241,6612,0.1838,3470,0.09646,0.32728,,,,MMETSP0998,MMETSP0998
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1178.nt.fa.fixed.fa,24294,150,8761,11883089,441.96279,6685,2739,0,7540,84.69789,274,627,905,1298,7262,0.62857,-0.0027,0.00496,2.26705,64875,0.00546,0.09611,17797,17797,0.73257,0.79786,17423,0.78109,8085,0.36246,7950,0.35641,7152,0.32063,6610,0.29633,5465,0.245,0.3664,,,,MMETSP1178,MMETSP1178
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1075.nt.fa.fixed.fa,87514,150,12452,71982597,792.88235,15016,27601,3,43581,86.32756,435,1031,1497,2045,3314,0.53998,-0.00184,0.00063,1.95605,205880,0.00286,0.15356,70985,70985,0.81113,0.55045,63391,0.49156,31981,0.248,29515,0.22887,24283,0.1883,20581,0.15959,10975,0.08511,0.31374,,,,MMETSP1075,MMETSP1075
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1002.nt.fa.fixed.fa,25309,150,9652,13697930,506.50294,5111,3589,0,7658,77.84366,292,575,929,1398,2685,0.43288,-0.00413,0.00163,1.75853,12161,0.00089,0.10913,23416,23416,0.9252,0.5856,22774,0.56955,11170,0.27935,10620,0.26559,6873,0.17189,4331,0.10831,1221,0.03054,0.26541,,,,MMETSP1002,MMETSP1002
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0789.nt.fa.fixed.fa,27116,150,13551,36879529,1344.72544,2411,14208,12,18433,74.05516,797,1412,2057,2948,4800,0.38865,0.00229,0.00398,1.53147,70203,0.0019,0.22246,24315,24315,0.8967,0.84345,16006,0.55522,9461,0.32819,8777,0.30446,7474,0.25926,6353,0.22038,2972,0.10309,0.43356,,,,MMETSP0789,MMETSP0789
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1445.nt.fa.fixed.fa,24536,150,19266,22575553,896.93842,3274,8724,19,11620,69.7113,478,1095,1556,2145,3852,0.5504,-0.00128,0.00014,2.04993,60194,0.00267,0.16714,22074,22074,0.89966,0.50173,20942,0.476,10405,0.2365,9753,0.22168,8151,0.18527,6977,0.15858,4096,0.0931,0.30148,,,,MMETSP1445,MMETSP1445
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1432.nt.fa.fixed.fa,13066,150,7445,15142634,1145.81509,989,6651,0,9473,78.6484,736,1177,1594,2143,3146,0.48125,-0.00309,-0.0046,1.99482,20305,0.00134,0.21458,12457,12457,0.95339,0.64361,11944,0.6171,5885,0.30406,5671,0.293,5073,0.2621,4373,0.22594,1910,0.09868,0.36747,,,,MMETSP1432,MMETSP1432
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0320.nt.fa.fixed.fa,31328,150,14168,52150777,1651.57086,2393,18756,44,23151,74.86252,955,1728,2556,3619,5788,0.45719,0.00088,0.0014,1.78032,148123,0.00284,0.26795,28321,28321,0.90402,1.13479,15218,0.60977,9642,0.38634,8915,0.35721,7695,0.30833,6646,0.2663,3184,0.12758,0.49877,,,,MMETSP0320,MMETSP0320
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1438.nt.fa.fixed.fa,17380,150,15065,17111225,966.85736,1778,6498,11,8262,65.53372,507,1101,1618,2234,3846,0.49785,-0.00566,0.00035,1.68718,93307,0.00545,0.18127,15994,15994,0.92025,0.37037,15573,0.36062,7380,0.1709,6980,0.16163,6227,0.1442,5819,0.13475,4898,0.11342,0.26217,,,,MMETSP1438,MMETSP1438
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0227.nt.fa.fixed.fa,74437,150,23079,68121373,885.30256,12874,24446,41,37458,81.53807,512,1119,1685,2471,4550,0.57108,0.00147,0.00447,1.9328,234913,0.00345,0.15756,60182,60182,0.8085,0.66683,41860,0.46382,23708,0.26269,21528,0.23853,17408,0.19288,14788,0.16385,9594,0.1063,0.36809,,,,MMETSP0227,MMETSP0227
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1091.nt.fa.fixed.fa,26612,150,13472,15937178,565.11367,5205,4645,4,9872,81.0049,307,674,1043,1519,3334,0.57845,-0.00506,0.00089,2.03967,28943,0.00182,0.1158,22591,22591,0.8489,0.51658,20606,0.47119,10128,0.23159,8826,0.20182,6874,0.15718,5980,0.13674,4380,0.10016,0.27126,,,,MMETSP1091,MMETSP1091
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1105.nt.fa.fixed.fa,23102,150,17976,35674285,1530.88603,1786,12339,97,16243,74.79615,830,1607,2423,3668,6574,0.40456,0.00226,0.00187,1.7602,97844,0.00274,0.2377,21364,21364,0.92477,0.71658,13784,0.46233,8190,0.2747,7570,0.25391,6395,0.2145,5431,0.18216,3020,0.10129,0.37851,,,,MMETSP1105,MMETSP1105
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1172.nt.fa.fixed.fa,7649,150,13583,11973834,1543.82612,948,4425,3,5009,63.45733,1032,1811,2568,3486,5174,0.42245,0.00238,-0.00015,1.99522,15554,0.0013,0.24714,6761,6761,0.88391,0.67569,6441,0.64371,3300,0.3298,3137,0.31351,2780,0.27783,2468,0.24665,1366,0.13652,0.37782,,,,MMETSP1172,MMETSP1172
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1008.nt.fa.fixed.fa,18194,150,15220,15018408,799.86759,2719,5343,4,9451,84.23858,429,942,1417,2034,3882,0.67857,-0.00235,0.00221,2.3569,31101,0.00207,0.13354,16636,16636,0.91437,0.49559,15247,0.45421,7427,0.22125,6801,0.2026,5418,0.1614,4462,0.13292,2447,0.0729,0.26572,,,,MMETSP1008,MMETSP1008
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0029.nt.fa.fixed.fa,88007,150,17512,76693233,843.2244,14336,27850,34,44596,87.10188,444,1077,1615,2308,4133,0.53771,-0.00313,-0.00139,1.96326,383116,0.005,0.15735,74858,74858,0.85059,0.48118,70268,0.45167,34516,0.22186,32349,0.20793,27109,0.17425,23179,0.14899,13381,0.08601,0.29158,,,,MMETSP0029,MMETSP0029
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0563.nt.fa.fixed.fa,19764,150,9511,20475945,1007.55965,3261,7643,0,10463,77.19667,619,1288,1923,2722,4224,0.45715,-0.00491,-5e-05,1.77898,23032,0.00112,0.18438,16608,16608,0.84032,0.62074,15068,0.56318,7399,0.27655,6854,0.25618,5669,0.21189,4738,0.17709,2263,0.08458,0.32999,,,,MMETSP0563,MMETSP0563
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0939.nt.fa.fixed.fa,7927,150,19732,15556430,1957.07948,246,5432,50,6917,73.32427,1047,1886,2721,3885,7036,0.59164,-0.00158,0.00282,2.7721,8998,0.00058,0.27369,7663,7663,0.9667,0.92303,5547,0.66815,3147,0.37907,3034,0.36545,2755,0.33185,2426,0.29222,1363,0.16418,0.44821,,,,MMETSP0939,MMETSP0939
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1392.nt.fa.fixed.fa,23167,150,12575,26738137,1134.38015,2643,10052,2,11507,62.45723,620,1414,2033,2817,4366,0.56846,-0.00278,0.00064,1.76082,79601,0.00298,0.19045,21292,21292,0.91907,0.54195,20518,0.52225,10019,0.25501,9497,0.24173,8188,0.20841,7206,0.18341,4440,0.11301,0.32156,,,,MMETSP1392,MMETSP1392
