assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0900.nt.fa.fixed.fa,19774,150,14445,25767800,1274.30975,3332,9557,7,11540,74.22693,881,1596,2332,3348,5393,0.4666,-0.00473,-0.00593,1.92945,41201,0.0016,0.21899,16724,16724,0.84576,0.61605,15740,0.57981,7588,0.27952,7097,0.26143,6013,0.2215,5242,0.1931,2619,0.09647,0.32035,,,,MMETSP0900,SRR1296880
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0171.nt.fa.fixed.fa,33324,150,13179,28997670,841.59249,5524,10980,6,15671,78.72989,469,1065,1539,2180,3850,0.52174,-0.00274,0.0016,2.07827,54257,0.00187,0.15635,27363,27363,0.82112,0.62646,25349,0.58035,12617,0.28886,11685,0.26752,9513,0.21779,7925,0.18144,3642,0.08338,0.32656,,,,MMETSP0171,SRR1296925
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1067.nt.fa.fixed.fa,32778,150,14941,30893327,911.43126,5901,11276,9,15317,78.58051,497,1241,1841,2646,4673,0.55129,-0.00271,-0.00038,2.04918,324430,0.0105,0.16284,27984,27984,0.85374,0.54799,24833,0.48628,12329,0.24143,10968,0.21478,8583,0.16807,7323,0.1434,4519,0.08849,0.30692,,,,MMETSP1067,SRR1300398
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0114.nt.fa.fixed.fa,19744,150,25826,27011855,1357.71804,1185,9793,57,14387,82.5338,726,1364,2036,3001,5843,0.58092,-0.00114,0.00123,1.95431,20095,0.00074,0.22342,18872,18872,0.95583,0.53875,15333,0.43772,8373,0.23903,8037,0.22944,7238,0.20663,6433,0.18365,3996,0.11408,0.36428,,,,MMETSP0114,SRR1296711
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0114.nt.fa.fixed.fa,19744,150,25826,27011855,1357.71804,1185,9793,57,14387,82.5338,726,1364,2036,3001,5843,0.58092,-0.00114,0.00123,1.95431,20095,0.00074,0.22342,33,33,0.00167,0.00128,22,0.00085,5,0.00019,3,0.00012,1,4e-05,1,4e-05,0,0.0,0.00017,,,,MMETSP0881,SRR1296934
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1164.nt.fa.fixed.fa,17769,150,13866,17623436,968.59131,2399,6762,3,10646,78.94981,547,1143,1682,2387,3844,0.68064,0.00096,0.00265,2.48761,25615,0.00145,0.14856,15486,15486,0.87152,0.56217,14724,0.5345,7264,0.26369,6810,0.24721,5567,0.20209,4466,0.16212,2191,0.07954,0.28879,,,,MMETSP1164,SRR1300388
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0005.nt.fa.fixed.fa,25033,150,21656,37020745,1465.38717,1947,14075,16,17667,72.09239,855,1563,2216,3104,4983,0.48562,0.00136,0.00231,2.01403,65693,0.00177,0.25093,23121,23121,0.92362,0.75939,15186,0.49877,8991,0.2953,8457,0.27776,7292,0.2395,6423,0.21096,3634,0.11935,0.39521,,,,MMETSP0005,SRR1296767
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1354.nt.fa.fixed.fa,8747,150,9980,9559776,1070.45764,1139,3633,0,4829,71.84899,625,1318,1931,2738,4248,0.55059,-0.00363,0.00043,2.37132,11995,0.00125,0.19087,7852,7852,0.89768,0.57393,7138,0.52175,3597,0.26292,3236,0.23653,2673,0.19538,2256,0.1649,1227,0.08969,0.34351,,,,MMETSP1354,SRR1300444
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1354.nt.fa.fixed.fa,8747,150,9980,9559776,1070.45764,1139,3633,0,4829,71.84899,625,1318,1931,2738,4248,0.55059,-0.00363,0.00043,2.37132,11995,0.00125,0.19087,1,1,0.00011,0.00163,1,0.00163,1,0.00163,1,0.00163,0,0.0,0,0.0,0,0.0,0.00159,,,,MMETSP0197,SRR1294389
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1049.nt.fa.fixed.fa,29773,150,14995,25668125,834.01458,4877,9740,1,14104,68.1274,493,1015,1466,2068,3393,0.52553,-0.00449,0.00322,1.57894,51869,0.00202,0.1592,26931,26931,0.90454,0.57379,23883,0.50885,11429,0.24351,10768,0.22942,9051,0.19284,7697,0.16399,4809,0.10246,0.29505,,,,MMETSP1049,SRR1300355
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1390.nt.fa.fixed.fa,10209,150,19402,17269320,1680.35635,661,6195,34,7841,80.46273,982,1774,2548,3630,5869,0.60357,-0.00148,0.00175,2.41833,14886,0.00086,0.25225,9534,9534,0.93388,0.71636,9241,0.69434,4572,0.34353,4460,0.33511,4115,0.30919,3743,0.28124,2113,0.15876,0.3766,,,,MMETSP1390,SRR1300441
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0707.nt.fa.fixed.fa,17793,150,13587,21737853,1205.57017,1655,8760,8,11677,76.11236,746,1306,1855,2610,4181,0.43347,-0.00233,-0.00299,1.77445,46609,0.00214,0.21382,16466,16466,0.92542,0.57429,15582,0.54346,7650,0.26681,7214,0.2516,6240,0.21763,5514,0.19231,2822,0.09842,0.3389,,,,MMETSP0707,SRR1296977
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0707.nt.fa.fixed.fa,17793,150,13587,21737853,1205.57017,1655,8760,8,11677,76.11236,746,1306,1855,2610,4181,0.43347,-0.00233,-0.00299,1.77445,46609,0.00214,0.21382,19,19,0.00107,0.00012,16,0.0001,4,3e-05,3,2e-05,3,2e-05,3,2e-05,0,0.0,2e-05,,,,MMETSP0029,SRR1296749
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0997.nt.fa.fixed.fa,22550,150,14239,19221773,829.90501,2935,6895,7,12441,85.38155,453,939,1388,1991,3612,0.68158,-0.0032,0.00121,2.34427,48972,0.00255,0.13871,20614,20614,0.91415,0.51228,19395,0.48198,9598,0.23852,8999,0.22363,7332,0.18221,6114,0.15194,3492,0.08678,0.2903,,,,MMETSP0997,SRR1300232
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1005.nt.fa.fixed.fa,17269,150,6960,14681338,828.51028,2153,5728,0,8552,73.44325,482,946,1327,1823,2827,0.42681,-0.00666,-0.00063,1.76451,39010,0.00266,0.16129,15160,15160,0.87787,0.58614,14618,0.56519,7156,0.27668,6854,0.265,5949,0.23001,5116,0.1978,2662,0.10292,0.31438,,,,MMETSP1005,SRR1300309
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1005.nt.fa.fixed.fa,17269,150,6960,14681338,828.51028,2153,5728,0,8552,73.44325,482,946,1327,1823,2827,0.42681,-0.00666,-0.00063,1.76451,39010,0.00266,0.16129,26,26,0.00151,0.00087,23,0.00077,4,0.00013,3,0.0001,2,7e-05,1,3e-05,1,3e-05,0.00017,,,,MMETSP1105,SRR1300317
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1400.nt.fa.fixed.fa,10524,150,25124,16581259,1561.33343,870,5806,34,7822,79.10515,885,1680,2506,3596,6261,0.64694,-0.00197,0.00404,2.30507,19995,0.00121,0.22242,9695,9695,0.92123,0.67098,9374,0.64876,4647,0.32161,4478,0.30992,3961,0.27414,3460,0.23946,1788,0.12375,0.34094,,,,MMETSP1400,SRR1300454
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1400.nt.fa.fixed.fa,10524,150,25124,16581259,1561.33343,870,5806,34,7822,79.10515,885,1680,2506,3596,6261,0.64694,-0.00197,0.00404,2.30507,19995,0.00121,0.22242,68,68,0.00646,0.00342,58,0.00292,26,0.00131,16,0.00081,7,0.00035,4,0.0002,3,0.00015,0.00119,,,,MMETSP0945,SRR1300217
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1400.nt.fa.fixed.fa,10524,150,25124,16581259,1561.33343,870,5806,34,7822,79.10515,885,1680,2506,3596,6261,0.64694,-0.00197,0.00404,2.30507,19995,0.00121,0.22242,51,51,0.00485,0.00032,39,0.00025,13,8e-05,6,4e-05,2,1e-05,0,0.0,0,0.0,0.0001,,,,MMETSP0027,SRR1296748
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1326.nt.fa.fixed.fa,25523,150,58547,20014120,757.87635,3872,6290,25,11053,78.75485,368,882,1453,2300,4746,0.63847,-0.00483,0.00069,2.17074,56868,0.00284,0.12865,22718,22718,0.8901,0.55449,21492,0.52457,10418,0.25428,9771,0.23849,7758,0.18935,6199,0.1513,3437,0.08389,0.27667,,,,MMETSP1326,SRR1300504
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0102.nt.fa.fixed.fa,24891,150,27604,35995529,1428.36993,2566,11224,221,15719,80.29595,740,1535,2530,4377,9916,0.39372,0.0054,0.00347,1.61151,95595,0.00266,0.20832,22359,22359,0.89828,0.67373,15120,0.4556,8645,0.26049,7886,0.23762,6507,0.19607,5317,0.16021,2645,0.0797,0.36551,,,,MMETSP0102,SRR1296725
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0269.nt.fa.fixed.fa,85330,150,15211,81151817,932.82741,8959,31122,31,51888,85.73138,528,1028,1492,2066,3414,0.64758,0.00181,0.00334,2.0959,171264,0.00211,0.16126,76107,76107,0.89191,0.69738,56275,0.51566,31669,0.29019,30018,0.27506,24324,0.22288,19156,0.17553,8970,0.08219,0.37431,,,,MMETSP0269,SRR1296754
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0371.nt.fa.fixed.fa,66306,150,6229,46358736,669.04242,11514,17565,0,30931,87.30641,349,869,1252,1667,2476,0.61294,-0.0064,0.00322,2.11635,157250,0.00339,0.1309,55468,55468,0.83655,0.54455,51882,0.50935,25531,0.25065,23741,0.23307,19066,0.18718,15870,0.1558,8689,0.0853,0.29615,,,,MMETSP0371,SRR1294440
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0753.nt.fa.fixed.fa,19380,150,9858,21570007,1085.02601,3138,8263,0,10159,75.78342,709,1385,1985,2824,4638,0.38366,-0.00233,0.0018,1.69914,29982,0.00139,0.18683,16107,16107,0.83111,0.6409,15038,0.59836,7372,0.29333,6868,0.27328,5794,0.23054,4978,0.19807,2429,0.09665,0.33351,,,,MMETSP0753,SRR1296835
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0948.nt.fa.fixed.fa,25340,150,15451,32087962,1254.76361,1699,13499,13,17675,74.57566,758,1246,1720,2371,4069,0.42949,0.0026,0.00314,1.55759,80090,0.0025,0.2186,24005,24005,0.94732,0.67839,16921,0.4782,9624,0.27198,8977,0.2537,7764,0.21942,6813,0.19254,3642,0.10292,0.39511,,,,MMETSP0948,SRR1300238
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0948.nt.fa.fixed.fa,25340,150,15451,32087962,1254.76361,1699,13499,13,17675,74.57566,758,1246,1720,2371,4069,0.42949,0.0026,0.00314,1.55759,80090,0.0025,0.2186,33,33,0.0013,0.00062,25,0.00047,6,0.00011,6,0.00011,4,7e-05,3,6e-05,2,4e-05,0.0001,,,,MMETSP0015,SRR1294405
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0139.nt.fa.fixed.fa,25559,150,9261,39525575,1532.14574,2122,16167,0,18092,70.6754,1008,1663,2243,2946,4228,0.48021,-0.00064,0.00274,2.06938,47240,0.0012,0.25743,22889,22889,0.89554,0.82388,14985,0.53938,8798,0.31668,8289,0.29836,7348,0.26449,6618,0.23821,3812,0.13721,0.42836,,,,MMETSP0139,SRR1296847
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1147.nt.fa.fixed.fa,1220,150,635,255906,113.50574,685,0,0,2,85.30947,215,259,382,635,635,0.48766,0.00116,0.01271,2.25143,0,0.0,0.04443,751,751,0.61557,0.35694,728,0.34601,344,0.1635,284,0.13498,164,0.07795,120,0.05703,67,0.03184,0.12883,,,,MMETSP1147,SRR1300468
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0451.nt.fa.fixed.fa,2883,150,1411,719034,171.02879,1313,7,0,130,89.28522,223,278,445,1411,1411,0.52542,-0.01078,0.00303,1.94568,3364,0.00468,0.05472,2037,2037,0.70656,0.52151,1642,0.42038,835,0.21377,399,0.10215,145,0.03712,92,0.02355,30,0.00768,0.13751,,,,MMETSP0451,SRR1300319
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0897.nt.fa.fixed.fa,20742,150,8061,13426795,628.49609,2254,3669,0,6406,68.0194,359,611,911,1366,2328,0.52139,-0.00051,0.00176,1.93947,34288,0.00255,0.12485,18541,18541,0.89389,0.81707,14795,0.65199,7958,0.3507,7532,0.33192,6250,0.27543,5175,0.22805,3088,0.13608,0.38363,,,,MMETSP0897,SRR1296859
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0398.nt.fa.fixed.fa,7775,150,1411,1785180,146.24553,3764,8,0,127,93.00731,218,266,366,1411,1411,0.53162,0.01782,0.02318,1.81951,2330,0.00131,0.05126,5050,5050,0.64952,0.73009,4103,0.59318,1895,0.27396,962,0.13908,306,0.04424,169,0.02443,68,0.00983,0.16392,,,,MMETSP0398,SRR1294392
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0398.nt.fa.fixed.fa,7775,150,1411,1785180,146.24553,3764,8,0,127,93.00731,218,266,366,1411,1411,0.53162,0.01782,0.02318,1.81951,2330,0.00131,0.05126,16,16,0.00206,0.00167,15,0.00157,3,0.00031,0,0.0,0,0.0,0,0.0,0,0.0,0.00015,,,,MMETSP1159,SRR1300322
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0043.nt.fa.fixed.fa,38813,150,20110,35267761,889.6395,4260,11955,45,22391,83.65599,488,933,1401,2175,4528,0.60438,-0.00164,0.00113,1.84364,374059,0.01061,0.15729,36642,36642,0.94407,0.61271,30867,0.51614,16382,0.27393,15690,0.26236,12588,0.21049,9688,0.162,3943,0.06593,0.34029,,,,MMETSP0043,SRR1296870
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1309.nt.fa.fixed.fa,10966,150,10953,10697066,937.75278,2393,3896,2,5188,74.76486,609,1361,2019,2872,4743,0.51185,0.00137,0.00161,1.82699,29120,0.00272,0.1689,8357,8357,0.76208,0.66627,7927,0.63199,3957,0.31547,3734,0.2977,3237,0.25807,2752,0.21941,1480,0.11799,0.33786,,,,MMETSP1309,SRR1300494
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1309.nt.fa.fixed.fa,10966,150,10953,10697066,937.75278,2393,3896,2,5188,74.76486,609,1361,2019,2872,4743,0.51185,0.00137,0.00161,1.82699,29120,0.00272,0.1689,228,228,0.02079,0.00906,105,0.00417,58,0.0023,42,0.00167,22,0.00087,14,0.00056,9,0.00036,0.00112,,,,MMETSP0959,SRR1300335
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0887.nt.fa.fixed.fa,16566,150,23499,17924688,1066.10793,1519,6367,36,10717,87.31847,573,1108,1651,2580,5566,0.62807,-0.00169,0.00354,2.45081,35059,0.00196,0.17614,15585,15585,0.94078,0.60739,15064,0.58708,7420,0.28918,7103,0.27682,5985,0.23325,4844,0.18878,1946,0.07584,0.33022,,,,MMETSP0887,SRR1296779
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0890.nt.fa.fixed.fa,16283,150,14960,17616393,1061.91642,1887,6799,4,9221,72.32799,623,1202,1737,2475,4258,0.39568,0.00333,0.005,2.14726,51334,0.00291,0.18784,14048,14048,0.86274,0.60848,13380,0.57955,6647,0.28791,6354,0.27522,5630,0.24386,4951,0.21445,2741,0.11872,0.34808,,,,MMETSP0890,SRR1296815
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1128.nt.fa.fixed.fa,16508,150,16102,24469283,1466.56766,1502,8937,25,10197,68.184,905,1651,2390,3461,5806,0.55598,7e-05,-0.00142,1.79699,45750,0.00187,0.22951,15237,15237,0.92301,0.51945,14591,0.49743,7265,0.24767,6925,0.23608,6148,0.20959,5509,0.18781,2970,0.10125,0.31389,,,,MMETSP1128,SRR1294427
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0893.nt.fa.fixed.fa,19562,150,11779,17784813,881.41356,3135,6548,1,9177,71.08242,492,1109,1649,2376,4128,0.39571,0.00337,0.00501,2.14809,66689,0.00375,0.16121,16488,16488,0.84286,0.69817,15886,0.67268,8011,0.33922,7762,0.32868,6810,0.28836,5827,0.24674,3031,0.12835,0.36867,,,,MMETSP0893,SRR1296818
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0911.nt.fa.fixed.fa,19143,150,6726,14312431,724.559,2565,5096,0,8972,74.83328,420,817,1154,1590,2563,0.48871,-0.0036,-0.00066,1.92837,90495,0.00632,0.1463,17118,17118,0.89422,0.66857,16592,0.64802,8291,0.32382,8033,0.31374,6971,0.27226,5856,0.22871,3063,0.11963,0.35219,,,,MMETSP0911,SRR1296989
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0115.nt.fa.fixed.fa,15276,150,22428,15572340,1000.59328,1658,5278,28,9172,88.03057,506,1099,1716,2738,5631,0.69862,-0.00199,0.00119,2.51884,45181,0.0029,0.14452,8958,8958,0.58641,0.51709,8799,0.50791,4324,0.2496,4280,0.24706,4133,0.23857,3980,0.22974,3509,0.20255,0.3171,,,,MMETSP0115,SRR1294382
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0045.nt.fa.fixed.fa,28655,150,15449,31434313,1083.77798,2193,13703,1,19035,74.79084,680,1117,1503,1984,3011,0.47687,0.00035,0.0015,1.98024,37191,0.00118,0.204,15161,15161,0.52909,0.86304,10522,0.59896,6120,0.34838,6026,0.34303,5796,0.32994,5666,0.32254,5221,0.2972,0.41579,,,,MMETSP0045,SRR1296871
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0097.nt.fa.fixed.fa,88927,150,8240,88418701,976.44738,9171,37787,0,60952,88.91851,615,1081,1462,1934,2874,0.66385,-0.00126,0.001,2.03912,159703,0.00181,0.16862,78744,78744,0.88549,0.72006,58950,0.53906,32863,0.30051,31416,0.28728,26783,0.24491,22553,0.20623,10244,0.09367,0.3866,,,,MMETSP0097,SRR1296898
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0145.nt.fa.fixed.fa,29004,150,13466,23175076,778.08444,3521,7622,4,14750,79.16985,420,825,1238,1867,3760,0.65411,-0.00807,0.0016,2.36227,100317,0.00433,0.13596,26182,26182,0.9027,0.39096,24859,0.37121,11631,0.17368,10865,0.16224,9367,0.13987,8497,0.12688,6605,0.09863,0.23665,,,,MMETSP0145,SRR1296790
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1346.nt.fa.fixed.fa,17851,150,7969,18247457,998.88466,2419,7169,0,8863,63.97192,540,1273,1814,2470,3590,0.40208,-0.00408,-0.00045,1.96481,6639,0.00036,0.18495,6481,6481,0.36306,0.61391,6348,0.60131,3187,0.30189,3148,0.29819,2930,0.27754,2832,0.26826,2552,0.24174,0.35931,,,,MMETSP1346,SRR1294444
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1315.nt.fa.fixed.fa,15102,150,15328,13090771,833.97861,2881,4461,8,7046,81.45647,430,1124,1763,2636,4879,0.67416,-0.00224,0.00058,2.43654,35518,0.00271,0.13558,12934,12934,0.85644,0.65755,12294,0.62501,6019,0.306,5751,0.29237,4705,0.2392,3801,0.19324,1739,0.08841,0.31663,,,,MMETSP1315,SRR1300361
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1315.nt.fa.fixed.fa,15102,150,15328,13090771,833.97861,2881,4461,8,7046,81.45647,430,1124,1763,2636,4879,0.67416,-0.00224,0.00058,2.43654,35518,0.00271,0.13558,1,1,7e-05,0.0008,1,0.0008,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,,,,MMETSP0439,SRR1296940
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0384.nt.fa.fixed.fa,106664,150,13283,101639755,936.08141,10268,41321,13,68539,86.92564,554,1030,1433,1925,2998,0.62249,-0.00018,0.00186,2.03672,180685,0.00178,0.16762,96007,96007,0.90009,0.54002,76482,0.4302,41228,0.2319,39576,0.22261,35425,0.19926,32086,0.18048,23048,0.12964,0.33703,,,,MMETSP0384,SRR1296766
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1043.nt.fa.fixed.fa,25882,150,25041,25681910,977.43675,2210,8922,39,16134,83.30575,525,985,1475,2285,4710,0.60117,0.00103,0.00303,1.84163,310858,0.0121,0.1692,24526,24526,0.94761,0.5828,20704,0.49198,11055,0.2627,10611,0.25214,8921,0.21199,7204,0.17119,3452,0.08203,0.34558,,,,MMETSP1043,SRR1300352
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1043.nt.fa.fixed.fa,25882,150,25041,25681910,977.43675,2210,8922,39,16134,83.30575,525,985,1475,2285,4710,0.60117,0.00103,0.00303,1.84163,310858,0.0121,0.1692,22,22,0.00085,0.0006,11,0.0003,4,0.00011,2,5e-05,0,0.0,0,0.0,0,0.0,0.00016,,,,MMETSP1167,SRR1300324
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1357.nt.fa.fixed.fa,30633,150,18752,23807762,755.99344,3738,7638,17,15352,86.03096,381,814,1260,1920,3966,0.61202,-0.00376,0.00212,1.84984,57984,0.00244,0.13641,28483,28483,0.92981,0.56081,27505,0.54155,13333,0.26252,12757,0.25118,10252,0.20185,8144,0.16035,4189,0.08248,0.30478,,,,MMETSP1357,SRR1300404
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0033.nt.fa.fixed.fa,18181,150,27203,20954418,1133.05638,2049,7369,26,11168,79.25991,611,1303,2011,3026,5269,0.63645,-0.00072,0.00139,2.38765,63613,0.00304,0.17732,16656,16656,0.91612,0.54141,15851,0.51525,7963,0.25884,7554,0.24555,6397,0.20794,5452,0.17722,3128,0.10168,0.31998,,,,MMETSP0033,SRR1296860
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1460.nt.fa.fixed.fa,6483,150,17050,11074386,1694.93522,501,3979,15,4744,68.55747,1059,1893,2723,3605,5457,0.48182,-0.00162,-0.00146,2.50978,15214,0.00137,0.26083,5941,5941,0.9164,0.53484,5721,0.51503,2817,0.2536,2716,0.24451,2464,0.22182,2226,0.2004,1447,0.13027,0.32237,,,,MMETSP1460,SRR1300505
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0228.nt.fa.fixed.fa,78281,150,9295,69919921,872.17781,9514,26521,0,47483,88.95152,504,979,1417,1982,3314,0.64834,-0.00016,0.00203,2.0611,216514,0.0031,0.15347,66890,66890,0.85449,0.62682,51097,0.47882,27992,0.26231,26471,0.24806,21820,0.20447,17938,0.16809,9146,0.08571,0.34928,,,,MMETSP0228,SRR1296738
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0578.nt.fa.fixed.fa,16512,150,8461,16324354,963.05475,2439,6244,0,8711,76.95385,561,1203,1749,2502,4047,0.45623,-0.00544,-0.00169,1.79246,53317,0.00327,0.17893,14430,14430,0.87391,0.60743,13691,0.57632,6775,0.28519,6382,0.26865,5429,0.22853,4653,0.19587,2429,0.10225,0.33114,,,,MMETSP0578,SRR1296994
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1409.nt.fa.fixed.fa,18296,150,15809,25132442,1351.39315,2373,9425,18,11621,78.35166,882,1555,2276,3302,5491,0.47119,-0.00173,-0.00147,1.93228,45235,0.0018,0.23002,16803,16803,0.9184,0.6637,15366,0.60694,7572,0.29909,7102,0.28052,6120,0.24173,5330,0.21053,2480,0.09796,0.34429,,,,MMETSP1409,SRR1300480
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0223.nt.fa.fixed.fa,380,150,593,78299,96.96579,242,0,0,2,83.39621,216,286,593,593,593,0.50329,-0.01464,-0.01908,2.12317,0,0.0,0.04298,90,90,0.23684,0.84906,87,0.82075,46,0.43396,44,0.41509,31,0.29245,26,0.24528,19,0.17925,0.35471,,,,MMETSP0223,SRR1294464
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1129.nt.fa.fixed.fa,18888,150,14952,30281517,1592.89395,1133,12061,43,14128,69.51429,945,1566,2165,3034,5305,0.59399,-0.00124,0.00011,2.21183,29752,0.00098,0.26297,17980,17980,0.95193,0.67205,13057,0.48804,7307,0.27312,6958,0.26007,6180,0.23099,5522,0.2064,2905,0.10858,0.39801,,,,MMETSP1129,SRR1300346
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0648.nt.fa.fixed.fa,83137,150,28240,86362830,1018.57153,9664,34962,20,52612,83.74575,625,1152,1609,2211,3611,0.53438,0.00113,0.00103,1.94829,144619,0.00167,0.18716,73346,73346,0.88223,0.48553,58255,0.38563,31483,0.20841,29993,0.19855,26684,0.17664,23832,0.15776,16132,0.10679,0.32568,,,,MMETSP0648,SRR1296853
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1353.nt.fa.fixed.fa,8149,150,13798,9969953,1208.02638,724,4028,1,5234,71.48904,724,1359,1899,2611,3953,0.58186,0.0006,-0.00033,2.64439,26868,0.00269,0.20831,7621,7621,0.93521,0.5306,7376,0.51354,3742,0.26053,3544,0.24675,3085,0.21479,2714,0.18896,1571,0.10938,0.34636,,,,MMETSP1353,SRR1300443
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1130.nt.fa.fixed.fa,14933,150,7249,7934390,489.36108,3648,2257,0,3275,65.56449,282,632,1015,1468,3248,0.5643,-0.00162,0.00124,2.16043,34541,0.00435,0.10816,12133,12133,0.8125,0.80838,11898,0.79272,5813,0.3873,5705,0.38011,5061,0.3372,4376,0.29156,2860,0.19055,0.3819,,,,MMETSP1130,SRR1300375
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0754.nt.fa.fixed.fa,32161,150,20442,51138522,1575.86449,2659,19211,31,22058,70.79776,951,1663,2365,3395,5445,0.38038,0.00184,0.00299,1.71767,112465,0.0022,0.24683,28820,28820,0.89612,1.05703,16521,0.60594,10227,0.3751,9597,0.35199,8296,0.30427,7082,0.25975,3452,0.12661,0.47821,,,,MMETSP0754,SRR1296836
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0950.nt.fa.fixed.fa,27471,150,14014,36172177,1304.78563,1907,15044,22,19072,74.3625,788,1312,1803,2514,4436,0.42895,0.00258,0.00327,1.55749,82930,0.00229,0.22387,25903,25903,0.94292,0.70035,18148,0.49067,10510,0.28416,9781,0.26445,8438,0.22814,7345,0.19859,3737,0.10104,0.40892,,,,MMETSP0950,SRR1300240
